24480689,830,43.6842105263,0.0,9.69673469388,0.0,5.29575193878,0,8,502,12.2283673469,21.4285714286,0.0,4,12.7092673469,53.0612244898,2,46.9387755102,19,5,0.2632,3.8000,2,0.666666666667,0,9.49653061224,51.912755102,12.806122449,14.1714285714,3,0,0.0,9,0.530612244898,12,0,0.197916666667,0.0,42.5714285714,14.2857142857,28.5714285714,32,44,40.0147,23.244,41.8499387755,0.0,47,47.9591836735,0.000000,3,2.33333333333,0.0,0.0,0.0,0.0,0,0.0,0.75,1,0.333333333333,1,0.0104166666667,100.0,3,10.6666666667,0.0,14.2857142857,0.0,0.0,28.5714285714,0.0,0.0,7,14.0,57.1428571429,0,1,2.28566,5.22766,12.4868329805,32.6530612245,0,26.8464,0,0,37.4311,163,0,38,1.02040816327,0,0.0,98,5.12244897959,1.66326530612,yes
24491416,829,23.0277777778,11.1111111111,8.72786987522,0.0,6.89385946702,0,3,888,10.2444919786,14.9732620321,0.0,23,10.9111980392,41.1764705882,2,58.8235294118,36,14,0.3889,2.5714,3,3.0,1,7.90354278075,66.1537455437,13.2620320856,12.2226381462,1,0,0.0,1,0.433155080214,6,0,0.0601092896175,7.81146,39.112745098,0.0,23.5294117647,0,27,40.0147,23.244,45.840456328,0.0,84,44.9197860963,0.000000,5,2.4,16.6666666667,0.0,0.0,0.0,0,0.0,0.166666666667,4,4.0,1,0.0218579234973,88.8888888889,1,0.0,0.0,8.33333333333,0.0,0.0,8.33333333333,16.6666666667,0.0,12,15.5833333333,58.3333333333,0,1,2.28566,5.22766,11.3666002653,39.5721925134,0,26.8464,0,0,37.4311,276,0,14,1.60427807487,0,0.534759358289,187,4.7486631016,1.47593582888,yes
24504685,828,29.5714285714,10.7142857143,8.02816326531,0.0,7.14372121224,0,1,690,9.80612244898,15.6462585034,0.0,380,10.8105179592,40.8163265306,0,59.1836734694,28,7,0.2500,4.0000,0,0.0,4,7.24095918367,69.3308265306,11.5306122449,12.1385034014,1,0,0.0,2,0.43537414966,15,0,0.141843971631,7.81146,41.2306122449,10.0,26.5306122449,0,32,40.0147,23.244,48.5624530612,0.0,83,56.462585034,0.000000,4,2.5,30.0,0.0,0.0,0.0,0,0.0,0.133333333333,0,0.0,1,0.0,89.2857142857,1,0.0,0.0,10.0,0.0,0.0,30.0,40.0,0.0,10,14.7,60.0,0,5,2.28566,5.22766,11.3066238629,45.5782312925,0,26.8464,0,0,37.4311,213,0,14,4.08163265306,0,0.680272108844,147,4.69387755102,1.44897959184,yes
24507226,828,103.5,0.0,9.79909090909,0.0,6.81747853535,0,2,483,11.1178787879,17.1717171717,0.0,725,10.8346979798,40.404040404,0,59.595959596,8,4,0.5000,2.0000,2,1.0,1,8.72378787879,61.9056818182,12.5757575758,13.4686868687,2,0,0.0,4,0.444444444444,24,0,0.30612244898,0.304964539007,48.8232323232,33.3333333333,32.3232323232,0,31,40.0147,23.244,41.6388181818,0.0,49,49.4949494949,0.000000,2,3.0,50.0,0.0,0.0,0.0,0,0.0,0.166666666667,0,0.0,1,0.0,100.0,2,0.0,0.0,33.3333333333,0.0,0.0,0.0,16.6666666667,0.0,6,16.5,33.3333333333,0,1,2.28566,5.22766,12.2195444573,40.404040404,0,26.8464,0,0,37.4311,150,0,25,3.0303030303,0,1.0101010101,99,4.87878787879,1.51515151515,yes
24513619,827,68.9166666667,8.33333333333,14.0211985472,0.0,5.56753584746,0,2,677,16.2129661017,31.3559322034,0.0,141,11.9661736077,47.4576271186,1,52.5423728814,12,3,0.2500,4.0000,5,1.66666666667,1,13.7842857143,26.2605932203,13.0084745763,19.2852300242,3,0,0.0,2,0.466101694915,19,1,0.194915254237,0.0,59.2300242131,28.5714285714,42.3728813559,0,50,40.0147,23.244,24.8215956416,0.0,55,46.6101694915,0.000000,3,2.33333333333,57.1428571429,0.0,0.0,0.0,0,0.0,0.105263157895,1,0.333333333333,2,0.00847457627119,91.6666666667,3,0.0,0.0,28.5714285714,0.0,0.0,0.0,0.0,0.0,7,16.8571428571,57.1428571429,0,1,2.28566,5.22766,15.5925147835,36.4406779661,0,26.8464,0,0,37.4311,228,0,18,5.08474576271,0,0.0,118,5.73728813559,1.93220338983,yes
24529572,826,13.1111111111,14.2857142857,7.60298850575,0.0,5.6041053908,0,3,298,11.3589655172,25.8620689655,0.0,49,13.0999321839,56.8965517241,5,43.1034482759,63,15,0.2381,4.2000,4,4.0,0,10.5593103448,36.5750574713,13.7931034483,14.2114942529,1,0,0.0,3,0.568965517241,14,0,0.363636363636,7.81146,40.7011494253,0.0,31.0344827586,0,18,40.0147,23.244,49.8616666667,0.0,24,41.3793103448,0.000000,1,6.0,33.3333333333,0.0,0.0,0.0,0,0.0,0.214285714286,4,4.0,1,0.0727272727273,85.7142857143,1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,6,9.66666666667,83.3333333333,0,1,2.28566,5.22766,11.6602540378,32.7586206897,0,26.8464,0,0,37.4311,110,0,39,3.44827586207,0,1.72413793103,58,5.13793103448,1.89655172414,yes
2453559,2334,47.6326530612,6.12244897959,6.63281690141,0.0,8.09137486291,0,3,948,8.30197183099,7.5117370892,0.0,373,9.97481061033,35.6807511737,3,64.3192488263,49,17,0.3469,2.8824,0,0.0,0,6.56771830986,73.2670704225,10.2112676056,8.68469483568,4,1,0.25,3,0.455399061033,24,0,0.162679425837,0.474874371859,30.6319248826,13.3333333333,16.4319248826,0,48,40.0147,23.244,54.0901661972,0.0,139,65.2582159624,0.000000,7,2.14285714286,20.0,0.0,0.0,0.0,1,6.66666666667,0.125,0,0.0,0,0.0,93.8775510204,4,0.0,0.0,13.3333333333,0.0,0.0,6.66666666667,13.3333333333,0.0,15,14.2,60.0,0,1,2.28566,5.22766,8.65685424949,44.1314553991,0,26.8464,0,0,37.4311,300,0,13,1.8779342723,0,1.8779342723,213,4.45070422535,1.40845070423,yes
24537329,825,37.5,9.09090909091,5.18823529412,0.0,7.73816048235,0,5,233,8.16803921569,19.6078431373,0.0,79,10.953792549,43.137254902,2,56.862745098,22,11,0.5000,2.0000,2,2.0,0,7.12917647059,62.1172941176,12.6470588235,11.9231372549,1,0,0.0,2,0.509803921569,7,1,0.274509803922,7.81146,37.6509803922,0.0,27.4509803922,0,23,40.0147,23.244,59.5381529412,0.0,25,49.0196078431,0.000000,1,5.0,20.0,0.0,0.0,0.0,0,0.0,0.285714285714,2,2.0,1,0.0392156862745,90.9090909091,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,5,10.2,80.0,0,1,2.28566,5.22766,10.7459666924,39.2156862745,0,26.8464,0,0,37.4311,81,0,18,9.80392156863,0,0.0,51,4.56862745098,1.58823529412,yes
24542004,825,37.5,13.6363636364,10.197308461,0.0,5.84783414724,0,1,1564,11.5479746835,13.6075949367,0.0,325,11.7568060626,46.2025316456,0,53.7974683544,22,8,0.3636,2.7500,2,2.0,0,8.40960692871,64.3925549634,11.6930379747,12.0956695536,1,0,0.0,2,0.449367088608,4,0,0.0160256410256,7.81146,40.6822118588,0.0,24.0506329114,0,29,40.0147,23.244,40.0603884077,0.0,175,55.3797468354,0.000000,3,6.33333333333,26.3157894737,0.316455696203,0.0,0.0,0,0.0,0.5,1,1.0,1,0.00320512820513,86.3636363636,1,0.0,0.0,15.7894736842,0.0,0.0,15.7894736842,10.5263157895,0.0,19,16.6315789474,42.1052631579,0,3,2.28566,5.22766,11.2398262629,36.3924050633,0,26.8464,0,0,37.4311,469,0,14,2.53164556962,0,0.632911392405,316,4.94936708861,1.48417721519,yes
24558372,823,102.875,12.5,7.1125,0.0,9.00267490476,0,2,490,9.40095238095,14.2857142857,0.0,17,9.25007142857,31.4285714286,1,68.5714285714,8,7,0.8750,1.1429,3,1.5,0,6.49827380952,71.8502678571,11.8571428571,10.9642857143,2,0,0.0,15,0.466666666667,24,0,0.0970873786408,7.81146,37.8869047619,0.0,24.7619047619,77,28,40.0147,23.244,52.0915,0.0,57,54.2857142857,0.000000,2,4.0,50.0,0.952380952381,0.0,0.0,0,0.0,0.625,3,1.5,1,0.0291262135922,87.5,2,38.5,0.0,12.5,0.0,0.0,0.0,25.0,0.0,8,13.125,50.0,0,1,2.28566,5.22766,10.5,43.8095238095,0,26.8464,0,0,37.4311,151,0,29,5.71428571429,0,0.0,105,4.66666666667,1.4380952381,yes
24571593,822,39.1428571429,0.0,11.255610652,0.0,7.43524509183,0,2,667,14.4366115702,20.6611570248,0.0,223,10.6976419651,40.4958677686,0,59.5041322314,21,11,0.5238,1.9091,5,2.5,0,11.9855647383,33.0781450872,11.8181818182,13.6422405877,2,0,0.0,4,0.454545454545,12,0,0.108333333333,0.0,47.3287419651,0.0,33.8842975207,0,24,40.0147,23.244,35.5864857668,0.826446280992,66,54.5454545455,0.000000,1,9.0,44.4444444444,0.0,0.0,0.0,0,0.0,0.333333333333,3,1.5,1,0.025,100.0,2,0.0,0.0,22.2222222222,0.0,0.0,0.0,11.1111111111,0.0,9,13.4444444444,55.5555555556,0,1,2.28566,5.22766,12.1287092918,38.0165289256,0,26.8464,0,0,37.4311,229,0,39,4.95867768595,0,0.0,121,5.51239669421,1.89256198347,yes
24581540,821,48.2941176471,5.88235294118,13.4158461538,0.0,4.39607412821,0,1,1039,14.0446666667,21.0256410256,0.0,240,12.7011358974,51.2820512821,3,48.7179487179,17,9,0.5294,1.8889,5,2.5,0,13.376025641,33.8948076923,12.5384615385,16.2102564103,2,0,0.0,1,0.471794871795,18,0,0.0979381443299,0.0761904761905,48.2179487179,30.0,28.7179487179,0,38,40.0147,23.244,27.4453692308,0.512820512821,97,49.7435897436,0.000000,3,3.33333333333,60.0,0.0,0.0,0.0,0,0.0,0.0555555555556,0,0.0,1,0.0,94.1176470588,2,0.0,0.0,20.0,0.0,0.0,10.0,10.0,0.0,10,19.5,50.0,0,1,2.28566,5.22766,14.0905365064,33.8461538462,0,26.8464,0,0,37.4311,353,0,13,3.07692307692,0,0.512820512821,195,5.32820512821,1.81025641026,yes
24594392,820,102.5,25.0,9.01081081081,0.0,8.91009626486,0,4,362,10.9862162162,20.2702702703,0.0,24,9.06490432432,29.7297297297,1,70.2702702703,8,6,0.7500,1.3333,0,0.0,0,10.4333513514,46.6211081081,11.4864864865,14.0281081081,1,0,0.0,0,0.472972972973,8,1,0.175675675676,0.075,43.1783783784,20.0,28.3783783784,0,33,40.0147,23.244,44.6497675676,0.0,42,56.7567567568,0.000000,1,5.0,80.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,75.0,1,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,5,14.8,60.0,0,1,2.28566,5.22766,12.4868329805,43.2432432432,0,26.8464,0,0,37.4311,127,0,17,9.45945945946,0,0.0,74,4.89189189189,1.71621621622,yes
24609335,819,32.76,4.0,4.67934300993,0.0,10.3783716769,0,3,523,7.31319327731,10.9243697479,0.0,68,8.28644316272,26.0504201681,2,73.9495798319,25,7,0.2800,3.5714,11,2.75,0,5.78371275783,72.8646294882,10.2941176471,8.69702062643,4,0,0.0,17,0.378151260504,30,0,0.162393162393,0.0,32.666921314,9.09090909091,21.8487394958,88,34,40.0147,23.244,61.6173132162,0.0,77,64.7058823529,0.000000,4,2.75,36.3636363636,0.840336134454,0.0,0.0,0,0.0,0.566666666667,3,0.75,1,0.025641025641,96.0,4,22.0,0.0,0.0,0.0,0.0,0.0,27.2727272727,0.0,11,10.8181818182,72.7272727273,0,1,2.28566,5.22766,8.95437196139,52.1008403361,0,26.8464,0,0,37.4311,173,0,28,5.04201680672,0,1.68067226891,119,4.39495798319,1.45378151261,yes
24616694,818,12.9841269841,3.1746031746,15.8728739951,0.0,3.68500436013,0,1,12918,15.8987043478,28.3043478261,0.0,45,13.0333698934,52.6956521739,0,47.3043478261,63,10,0.1587,6.3000,9,3.0,0,15.0100902379,26.0944585726,14.0456521739,20.0009844135,3,0,0.0,1,0.260869565217,9,0,0.00443655723159,0.0822475570033,59.4807219032,28.3018867925,37.7826086957,0,67,40.0147,23.244,17.8157385726,0.260869565217,913,39.6956521739,0.000000,4,26.5,42.4528301887,0.217391304348,0.0,0.0,1,0.943396226415,0.111111111111,0,0.0,0,0.0,96.8253968254,3,0.0,0.0,18.8679245283,0.943396226415,0.0,12.2641509434,16.0377358491,2.83018867925,106,21.6981132075,35.8490566038,0,1,2.28566,5.22766,16.5736982072,39.7826086957,0,26.8464,0,0,37.4311,4315,0,13,3.34782608696,0,0.608695652174,2300,5.61652173913,1.87608695652,yes
24644541,816,54.4,0.0,5.65791356185,0.0,10.1516275544,0,1,558,8.43459016393,13.1147540984,0.0,69,8.45767466468,27.0491803279,0,72.9508196721,15,5,0.3333,3.0000,4,1.33333333333,0,5.4682414307,75.6121535022,11.5163934426,9.68226527571,3,0,0.0,7,0.491803278689,17,0,0.0583333333333,0.016393442623,29.1236959762,0.0,18.0327868852,77,24,40.0147,23.244,57.7345230999,0.819672131148,69,56.5573770492,0.000000,15,0.733333333333,27.2727272727,0.819672131148,0.0,0.0,0,0.0,0.411764705882,3,1.0,1,0.025,100.0,3,25.6666666667,0.0,27.2727272727,0.0,0.0,0.0,9.09090909091,0.0,11,11.0909090909,63.6363636364,0,1,2.28566,5.22766,9.60578259076,42.6229508197,0,26.8464,0,0,37.4311,173,0,27,7.37704918033,0,0.0,122,4.5737704918,1.41803278689,yes
24645730,816,30.2222222222,3.7037037037,12.3436833654,0.0,3.87495731085,0,3,1775,12.8553468208,25.4335260116,0.0,10,13.2607314708,54.9132947977,2,45.0867052023,27,7,0.2593,3.8571,5,0.833333333333,0,12.2667822736,41.3527681439,13.7138728324,17.8622992935,6,0,0.0,3,0.323699421965,73,0,0.0557184750733,0.00583090379009,49.5690430315,22.2222222222,30.3468208092,139,50,40.0147,23.244,31.7011759794,0.0,145,41.9075144509,0.000000,7,2.57142857143,16.6666666667,0.0,0.0,0.0,0,0.0,0.041095890411,3,0.5,1,0.00879765395894,96.2962962963,6,46.6666666667,0.0,0.0,5.55555555556,0.0,22.2222222222,27.7777777778,0.0,18,19.2222222222,44.4444444444,0,1,2.28566,5.22766,15.1106014164,32.0809248555,0,26.8464,0,0,37.4311,597,0,29,1.4450867052,0,0.28901734104,346,5.13005780347,1.72543352601,yes
24649203,815,58.2142857143,0.0,17.9242391304,0.0,5.24058661304,0,1,1178,20.2783695652,17.9347826087,0.0,288,12.015063913,47.2826086957,0,52.7173913043,14,6,0.4286,2.3333,5,2.5,0,13.9675217391,27.6948695652,13.0706521739,14.5339130435,2,0,0.0,1,0.434782608696,9,0,0.0639534883721,0.0549450549451,46.6608695652,10.0,28.2608695652,2,41,40.0147,23.244,9.37094782609,0.0,85,46.1956521739,0.000000,3,3.33333333333,20.0,0.0,0.0,0.0,0,0.0,0.111111111111,1,0.5,1,0.00581395348837,100.0,2,1.0,0.0,40.0,0.0,0.0,0.0,20.0,0.0,10,18.4,40.0,0,1,2.28566,5.22766,12.9498743711,33.6956521739,0,26.8464,0,0,37.4311,349,0,14,2.17391304348,0,0.0,184,6.40217391304,1.89673913043,yes
24651480,815,28.1034482759,20.6896551724,5.544,0.0,8.89207,0,4,440,7.716,10.0,0.0,8,9.4672,33.0,4,67.0,29,15,0.5172,1.9333,3,3.0,0,5.333,79.0915,11.9,9.0,1,0,0.0,5,0.5,9,0,0.15306122449,0.0,31.5,12.5,19.0,0,31,40.0147,23.244,58.3002,0.0,54,54.0,0.000000,1,8.0,12.5,0.0,0.0,0.0,0,0.0,0.555555555556,0,0.0,0,0.0,79.3103448276,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,8,12.5,75.0,0,2,2.28566,5.22766,9.12372435696,43.0,0,26.8464,0,0,37.4311,136,0,25,5.0,0,0.0,100,4.4,1.36,yes
24668976,814,81.4,0.0,8.78444253859,0.0,7.79019462836,0,1,776,10.8706918239,7.54716981132,0.0,105,10.2126278445,37.106918239,2,62.893081761,10,7,0.7000,1.4286,1,0.5,1,7.04224128073,70.3183533448,12.8301886792,8.80068610635,2,0,0.0,8,0.421383647799,9,0,0.0764331210191,7.81146,43.3853630646,9.09090909091,28.9308176101,8,36,40.0147,23.244,45.5256758148,0.0,76,47.7987421384,0.000000,4,2.75,54.5454545455,0.0,0.0,0.0,0,0.0,0.888888888889,1,0.5,1,0.00636942675159,100.0,2,4.0,0.0,27.2727272727,0.0,0.0,18.1818181818,18.1818181818,0.0,11,14.4545454545,63.6363636364,0,1,2.28566,5.22766,8.72077553547,45.2830188679,0,26.8464,0,0,37.4311,229,0,17,6.91823899371,0,0.62893081761,159,4.88050314465,1.44025157233,yes
24669601,814,22.6111111111,0.0,7.66076271186,0.0,6.40794638305,0,3,581,10.6583898305,16.9491525424,0.0,65,11.9829664407,49.1525423729,5,50.8474576271,36,10,0.2778,3.6000,9,2.25,0,6.012,72.9766440678,12.8813559322,11.4996610169,7,0,0.0,27,0.491525423729,43,0,0.226086956522,0.75,38.9186440678,10.0,27.1186440678,22,46,5,23.244,49.7994881356,2.54237288136,56,47.4576271186,0.000000,6,1.66666666667,30.0,0.0,0.0,0.0,0,0.0,0.627906976744,10,1.42857142857,1,0.0869565217391,100.0,4,5.5,0.75,10.0,0.0,0.0,0.0,10.0,0.0,10,11.8,80.0,0,1,4,5.22766,10.7459666924,35.593220339,3,4.33333333333,0.0,0,37.4311,170,0,45,3.38983050847,0,0.847457627119,118,4.92372881356,1.4406779661,yes
24672759,813,36.9545454545,9.09090909091,3.17336805556,0.0,10.5823101319,0,2,286,6.3021875,10.9375,0.0,26,8.67686736111,29.6875,6,70.3125,22,12,0.5455,1.8333,0,0.0,0,3.96145833333,79.3265972222,11.5625,7.21944444444,5,0,0.0,4,0.5,39,0,0.671875,0.700934579439,22.7361111111,0.0,15.625,35,24,0,23.244,67.3333611111,0.0,36,56.25,0.000000,2,4.5,33.3333333333,0.0,0.0,0.0,0,0.0,0.102564102564,0,0.0,0,0.0,90.9090909091,2,19.5,1.5,11.1111111111,0.0,0.0,0.0,11.1111111111,0.0,9,7.11111111111,77.7777777778,4,1,0,5.22766,7.8304589154,43.75,3,0.0,0.0,0,37.4311,91,0,13,9.375,0,0.0,64,4.46875,1.421875,yes
24682889,812,25.375,43.75,7.85244919786,0.0,7.59445647594,0,4,1556,9.21423529412,12.9411764706,0.0,63,10.2546336898,37.0588235294,5,62.9411764706,32,15,0.4688,2.1333,5,1.66666666667,0,8.20668449198,63.7509893048,12.8529411765,11.3582887701,3,0,0.0,3,0.426470588235,28,0,0.124629080119,0.0,37.2192513369,13.6363636364,21.7647058824,151,37,40.0147,23.244,49.323055615,0.0,162,47.6470588235,0.000000,4,5.5,40.9090909091,0.294117647059,0.0,0.0,0,0.0,0.107142857143,0,0.0,1,0.0,56.25,3,96.6666666667,0.0,18.1818181818,0.0,0.0,18.1818181818,18.1818181818,0.0,22,15.4545454545,54.5454545455,0,1,2.28566,5.22766,10.7459666924,39.4117647059,0,26.8464,0,0,37.4311,512,0,20,3.82352941176,0,0.294117647059,340,4.57647058824,1.50588235294,yes
24683084,812,12.8888888889,0.0,14.6384278469,0.0,4.63910015722,0,1,1503,18.692406639,38.1742738589,0.0,0,13.4076843246,57.6763485477,4,42.3236514523,63,14,0.2222,4.5000,13,2.16666666667,0,15.1412102351,10.3548213462,14.7717842324,20.6252650991,6,0,0.0,2,0.485477178423,24,0,0.120833333333,0.00414937759336,62.3515444905,5.55555555556,48.9626556017,75,44,40.0147,23.244,22.085307976,2.90456431535,84,34.8547717842,0.000000,8,2.25,16.6666666667,0.414937759336,0.0,0.0,0,0.0,0.0833333333333,18,3.0,1,0.075,100.0,6,20.1666666667,0.0,0.0,0.0,0.0,11.1111111111,5.55555555556,0.0,18,13.3888888889,61.1111111111,0,1,2.28566,5.22766,15.3827837473,31.9502074689,0,26.8464,0,0,37.4311,521,0,17,2.48962655602,0,0.414937759336,241,6.23651452282,2.16182572614,yes
24687848,812,81.2,0.0,8.37494047619,0.0,7.7086985,0,2,377,12.1240277778,13.8888888889,0.0,260,10.9451436508,43.0555555556,1,56.9444444444,10,6,0.6000,1.6667,1,0.333333333333,0,8.0880952381,55.395,13.3333333333,9.66984126984,3,0,0.0,65,0.458333333333,81,1,0.222222222222,0.148648648649,38.0634920635,0.0,27.7777777778,0,25,40.0147,23.244,46.8305714286,0.0,32,44.4444444444,0.000000,2,3.5,14.2857142857,2.77777777778,0.0,0.0,0,0.0,0.802469135802,1,0.333333333333,2,0.0138888888889,100.0,3,0.0,0.0,14.2857142857,0.0,0.0,14.2857142857,0.0,0.0,7,10.2857142857,71.4285714286,0,1,2.28566,5.22766,9.54653670708,33.3333333333,0,26.8464,0,0,37.4311,120,0,35,5.55555555556,0,0.0,72,5.23611111111,1.66666666667,yes
24689931,812,25.375,3.125,11.8266032729,0.0,5.47321559,0,3,1364,15.5611764706,32.3529411765,0.0,21,12.7499061035,53.781512605,4,46.218487395,32,9,0.2813,3.5556,11,3.66666666667,0,12.7465236621,25.9871760283,14.3907563025,17.9517027864,3,1,0.333333333333,3,0.441176470588,9,0,0.0595744680851,0.0,54.1229544449,0.0,41.5966386555,134,29,40.0147,23.244,33.2358898717,0.0,89,37.3949579832,0.000000,4,4.75,21.0526315789,0.0,0.0,0.0,0,0.0,0.333333333333,6,2.0,1,0.0255319148936,96.875,3,44.6666666667,0.0,0.0,0.0,0.0,15.7894736842,0.0,5.26315789474,19,12.5263157895,57.8947368421,0,1,2.28566,5.22766,14.0262843863,34.0336134454,0,26.8464,0,0,37.4311,473,0,18,1.68067226891,0,0.0,238,5.73109243697,1.98739495798,yes
24710922,810,5.03105590062,47.2049689441,8.43165051834,0.0,7.6691016563,0,2,4137,9.94651136364,12.9545454545,0.0,1,10.1799589314,36.5909090909,8,63.4090909091,161,54,0.3354,2.9815,4,0.8,0,8.25173444976,63.3995972887,11.3238636364,11.3572567783,5,0,0.0,171,0.338636363636,221,3,0.049710982659,0.0441988950276,37.9385964912,7.01754385965,22.5,831,49,40.0147,23.244,47.0108945774,0.227272727273,509,57.8409090909,0.000000,10,5.7,26.3157894737,0.113636363636,0.0,0.0,0,0.0,0.773755656109,3,0.6,1,0.00346820809249,52.7950310559,5,168.6,0.0,14.0350877193,1.75438596491,0.0,8.77192982456,21.0526315789,3.50877192982,57,15.4385964912,52.6315789474,0,1,2.28566,5.22766,10.7459666924,45.3409090909,0,26.8464,0,0,37.4311,1329,0,35,2.84090909091,0,0.795454545455,880,4.70113636364,1.51022727273,yes
24711657,810,32.4,12.0,8.00666666667,0.0,8.18297188889,0,2,455,11.3105555556,16.6666666667,0.0,93,10.3350555556,38.8888888889,4,61.1111111111,25,15,0.6000,1.6667,6,3.0,0,7.54638888889,60.99625,11.5,11.1666666667,2,0,0.0,2,0.455555555556,5,0,0.0898876404494,0.0,41.25,0.0,30.0,0,20,40.0147,23.244,48.376,0.0,51,56.6666666667,0.000000,3,2.66666666667,0.0,0.0,0.0,0.0,0,0.0,0.4,1,0.5,1,0.0112359550562,88.0,2,0.0,0.0,0.0,0.0,0.0,25.0,12.5,12.5,8,11.25,50.0,0,1,2.28566,5.22766,10.5,36.6666666667,0,26.8464,0,0,37.4311,143,0,35,2.22222222222,0,0.0,90,5.05555555556,1.58888888889,yes
24715463,810,33.75,66.6666666667,6.21119444444,0.0,7.90733230556,0,3,394,9.83325,17.5,0.0,305,10.9855138889,43.75,2,56.25,24,7,0.2917,3.4286,5,2.5,0,7.34666666667,58.2227777778,11.1875,10.5555555556,2,0,0.0,1,0.625,12,0,0.225,0.0,30.1388888889,0.0,21.25,0,19,40.0147,23.244,55.3532888889,0.0,47,58.75,0.000000,7,1.28571428571,11.1111111111,0.0,0.0,0.0,0,0.0,0.0833333333333,10,5.0,1,0.125,33.3333333333,2,0.0,0.0,0.0,0.0,0.0,0.0,55.5555555556,0.0,9,8.88888888889,88.8888888889,0,1,2.28566,5.22766,9.83130051064,32.5,0,26.8464,0,0,37.4311,132,0,15,2.5,0,0.0,80,4.925,1.65,yes
24715498,810,202.5,25.0,8.51483333333,0.0,6.53631466667,0,1,113,12.9785,20.0,0.0,570,12.6516666667,55.0,0,45.0,4,3,0.7500,1.3333,2,2.0,0,8.25,47.7883333333,12.5,10.6666666667,1,0,0.0,2,0.6,2,0,0.15,0.0,36.6666666667,0.0,30.0,0,14,40.0147,23.244,45.9868666667,0.0,10,50.0,0.000000,2,1.5,33.3333333333,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0,0.0,75.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6.66666666667,100.0,0,2,2.28566,5.22766,9.32455532034,35.0,0,26.8464,0,0,37.4311,36,0,13,5.0,0,0.0,20,5.65,1.8,yes
2471629,2331,37.5967741935,24.1935483871,7.86530820173,0.0,7.54115352369,0,1,753,10.989205298,14.5695364238,0.0,92,10.905073408,42.3841059603,5,57.6158940397,62,27,0.4355,2.2963,1,0.2,0,7.14794701987,64.5036627611,12.4503311258,10.4739684157,5,0,0.0,8,0.509933774834,14,1,0.106666666667,0.275362318841,32.8074375955,0.0,21.1920529801,6,23,40.0147,23.244,48.9688237392,0.0,76,50.3311258278,0.000000,2,6.5,23.0769230769,1.32450331126,0.0,0.0,0,0.0,0.571428571429,0,0.0,0,0.0,75.8064516129,5,1.6,0.0,15.3846153846,0.0,0.0,0.0,15.3846153846,0.0,13,11.6153846154,61.5384615385,0,1,2.28566,5.22766,10.1252530319,31.1258278146,0,26.8464,0,0,37.4311,233,0,13,1.98675496689,0,1.32450331126,151,4.98675496689,1.54304635762,yes
24725782,809,26.9666666667,63.3333333333,5.90674418605,0.0,7.44689644186,0,1,401,8.87313953488,19.7674418605,0.0,86,11.1466767442,44.1860465116,1,55.8139534884,30,7,0.2333,4.2857,1,0.333333333333,0,7.81180232558,58.2028197674,11.6279069767,12.2069767442,4,0,0.0,1,0.441860465116,11,0,0.130952380952,0.396103896104,32.8430232558,0.0,22.0930232558,11,27,0,23.244,56.7148372093,0.0,48,55.8139534884,0.000000,3,2.66666666667,37.5,0.0,0.0,0.0,0,0.0,0.0909090909091,1,0.25,1,0.0119047619048,36.6666666667,3,3.66666666667,0.333333333333,12.5,0.0,0.0,0.0,25.0,0.0,8,10.75,75.0,0,1,0,5.22766,10.9843597113,43.023255814,1,0.0,0.0,0,37.4311,140,0,30,5.81395348837,0,0.0,86,4.66279069767,1.62790697674,yes
24729520,809,73.5454545455,0.0,6.52242424242,0.0,4.31365566667,0,4,61,8.68090909091,27.2727272727,0.0,1,15.3020030303,72.7272727273,3,27.2727272727,11,8,0.7273,1.3750,1,0.5,0,10.5127272727,26.2224242424,14.5454545455,12.3757575758,2,0,0.0,1,0.818181818182,5,1,1.0,0.835820895522,30.9393939394,0.0,27.2727272727,0,8,40.0147,23.244,53.6994848485,0.0,4,36.3636363636,0.000000,1,3.0,0.0,0.0,0.0,0.0,0,0.0,0.2,0,0.0,0,0.0,100.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.66666666667,100.0,0,1,2.28566,5.22766,8.47722557505,18.1818181818,0,26.8464,0,0,37.4311,23,0,22,9.09090909091,0,0.0,11,5.54545454545,2.09090909091,yes
